,city,date,confirmed,estimated_population_2019,icu_capacity,state
1342,Marília,2020-03-01,0,1109670.0,0.000149467859814179,SP
1343,Marília,2020-03-02,0,1109670.0,0.000149467859814179,SP
1344,Marília,2020-03-03,0,1109670.0,0.000149467859814179,SP
1345,Marília,2020-03-04,0,1109670.0,0.000149467859814179,SP
1346,Marília,2020-03-05,0,1109670.0,0.000149467859814179,SP
1347,Marília,2020-03-06,0,1109670.0,0.000149467859814179,SP
1348,Marília,2020-03-07,0,1109670.0,0.000149467859814179,SP
1349,Marília,2020-03-08,0,1109670.0,0.000149467859814179,SP
1350,Marília,2020-03-09,0,1109670.0,0.000149467859814179,SP
1351,Marília,2020-03-10,0,1109670.0,0.000149467859814179,SP
1352,Marília,2020-03-11,0,1109670.0,0.000149467859814179,SP
1353,Marília,2020-03-12,0,1109670.0,0.000149467859814179,SP
1354,Marília,2020-03-13,0,1109670.0,0.000149467859814179,SP
1355,Marília,2020-03-14,0,1109670.0,0.000149467859814179,SP
1356,Marília,2020-03-15,0,1109670.0,0.000149467859814179,SP
1357,Marília,2020-03-16,0,1109670.0,0.000149467859814179,SP
1358,Marília,2020-03-17,0,1109670.0,0.000149467859814179,SP
1359,Marília,2020-03-18,0,1109670.0,0.000149467859814179,SP
1360,Marília,2020-03-19,0,1109670.0,0.000149467859814179,SP
1361,Marília,2020-03-20,0,1109670.0,0.000149467859814179,SP
1362,Marília,2020-03-21,0,1109670.0,0.000149467859814179,SP
1363,Marília,2020-03-22,0,1109670.0,0.000149467859814179,SP
1364,Marília,2020-03-23,0,1109670.0,0.000149467859814179,SP
1365,Marília,2020-03-24,0,1109670.0,0.000149467859814179,SP
1366,Marília,2020-03-25,0,1109670.0,0.000149467859814179,SP
1367,Marília,2020-03-26,0,1109670.0,0.000149467859814179,SP
1368,Marília,2020-03-27,0,1109670.0,0.000149467859814179,SP
1369,Marília,2020-03-28,0,1109670.0,0.000149467859814179,SP
1370,Marília,2020-03-29,0,1109670.0,0.000149467859814179,SP
1371,Marília,2020-03-30,0,1109670.0,0.000149467859814179,SP
1372,Marília,2020-03-31,0,1109670.0,0.000149467859814179,SP
1373,Marília,2020-04-01,0,1109670.0,0.000149467859814179,SP
1374,Marília,2020-04-02,1,1109670.0,0.000149467859814179,SP
1375,Marília,2020-04-03,2,1109670.0,0.000149467859814179,SP
1376,Marília,2020-04-04,2,1109670.0,0.000149467859814179,SP
1377,Marília,2020-04-05,2,1109670.0,0.000149467859814179,SP
1378,Marília,2020-04-06,2,1109670.0,0.000149467859814179,SP
1379,Marília,2020-04-07,5,1109670.0,0.000149467859814179,SP
1380,Marília,2020-04-08,5,1109670.0,0.000149467859814179,SP
1381,Marília,2020-04-09,6,1109670.0,0.000149467859814179,SP
1382,Marília,2020-04-10,11,1109670.0,0.000149467859814179,SP
1383,Marília,2020-04-11,11,1109670.0,0.000149467859814179,SP
1384,Marília,2020-04-12,11,1109670.0,0.000149467859814179,SP
1385,Marília,2020-04-13,13,1109670.0,0.000149467859814179,SP
1386,Marília,2020-04-14,15,1109670.0,0.000149467859814179,SP
1387,Marília,2020-04-15,21,1109670.0,0.000149467859814179,SP
1388,Marília,2020-04-16,29,1109670.0,0.000149467859814179,SP
1389,Marília,2020-04-17,30,1109670.0,0.000149467859814179,SP
1390,Marília,2020-04-18,31,1109670.0,0.000149467859814179,SP
1391,Marília,2020-04-19,31,1109670.0,0.000149467859814179,SP
1392,Marília,2020-04-20,33,1109670.0,0.000149467859814179,SP
1393,Marília,2020-04-21,37,1109670.0,0.000149467859814179,SP
1394,Marília,2020-04-22,37,1109670.0,0.000149467859814179,SP
1395,Marília,2020-04-23,41,1109670.0,0.000149467859814179,SP
1396,Marília,2020-04-24,42,1109670.0,0.000149467859814179,SP
1397,Marília,2020-04-25,50,1109670.0,0.000149467859814179,SP
1398,Marília,2020-04-26,50,1109670.0,0.000149467859814179,SP
1399,Marília,2020-04-27,55,1109670.0,0.000149467859814179,SP
1400,Marília,2020-04-28,61,1109670.0,0.000149467859814179,SP
1401,Marília,2020-04-29,70,1109670.0,0.000149467859814179,SP
1402,Marília,2020-04-30,82,1109670.0,0.000149467859814179,SP
1403,Marília,2020-05-01,94,1109670.0,0.000149467859814179,SP
1404,Marília,2020-05-02,100,1109670.0,0.000149467859814179,SP
1405,Marília,2020-05-03,100,1109670.0,0.000149467859814179,SP
1406,Marília,2020-05-04,100,1109670.0,0.000149467859814179,SP
1407,Marília,2020-05-05,114,1109670.0,0.000149467859814179,SP
1408,Marília,2020-05-06,122,1109670.0,0.000149467859814179,SP
1409,Marília,2020-05-07,130,1109670.0,0.000149467859814179,SP
1410,Marília,2020-05-08,140,1109670.0,0.000149467859814179,SP
1411,Marília,2020-05-09,148,1109670.0,0.000149467859814179,SP
1412,Marília,2020-05-10,150,1109670.0,0.000149467859814179,SP
1413,Marília,2020-05-11,153,1109670.0,0.000149467859814179,SP
1414,Marília,2020-05-12,169,1109670.0,0.000149467859814179,SP
1415,Marília,2020-05-13,185,1109670.0,0.000149467859814179,SP
1416,Marília,2020-05-14,201,1109670.0,0.000149467859814179,SP
1417,Marília,2020-05-15,236,1109670.0,0.000149467859814179,SP
1418,Marília,2020-05-16,246,1109670.0,0.000149467859814179,SP
1419,Marília,2020-05-17,248,1109670.0,0.000149467859814179,SP
1420,Marília,2020-05-18,251,1109670.0,0.000149467859814179,SP
1421,Marília,2020-05-19,265,1109670.0,0.000149467859814179,SP
1422,Marília,2020-05-20,281,1109670.0,0.000149467859814179,SP
1423,Marília,2020-05-21,302,1109670.0,0.000149467859814179,SP
1424,Marília,2020-05-22,315,1109670.0,0.000149467859814179,SP
1425,Marília,2020-05-23,328,1109670.0,0.000149467859814179,SP
1426,Marília,2020-05-24,328,1109670.0,0.000149467859814179,SP
1427,Marília,2020-05-25,329,1109670.0,0.000149467859814179,SP
1428,Marília,2020-05-26,329,1109670.0,0.000149467859814179,SP
1429,Marília,2020-05-27,345,1109670.0,0.000149467859814179,SP
1430,Marília,2020-05-28,377,1109670.0,0.000149467859814179,SP
1431,Marília,2020-05-29,395,1109670.0,0.000149467859814179,SP
1432,Marília,2020-05-30,445,1109670.0,0.000149467859814179,SP
1433,Marília,2020-05-31,445,1109670.0,0.000149467859814179,SP
1434,Marília,2020-06-01,456,1109670.0,0.000149467859814179,SP
1435,Marília,2020-06-02,478,1109670.0,0.000149467859814179,SP
1436,Marília,2020-06-03,507,1109670.0,0.000149467859814179,SP
1437,Marília,2020-06-04,545,1109670.0,0.000149467859814179,SP
1438,Marília,2020-06-05,581,1109670.0,0.000149467859814179,SP
1439,Marília,2020-06-06,609,1109670.0,0.000149467859814179,SP
1440,Marília,2020-06-07,614,1109670.0,0.000149467859814179,SP
1441,Marília,2020-06-08,624,1109670.0,0.000149467859814179,SP
1442,Marília,2020-06-09,650,1109670.0,0.000149467859814179,SP
1443,Marília,2020-06-10,703,1109670.0,0.000149467859814179,SP
1444,Marília,2020-06-11,764,1109670.0,0.000149467859814179,SP
1445,Marília,2020-06-12,780,1109670.0,0.000149467859814179,SP
1446,Marília,2020-06-13,790,1109670.0,0.000149467859814179,SP
1447,Marília,2020-06-14,802,1109670.0,0.000149467859814179,SP
1448,Marília,2020-06-15,805,1109670.0,0.000149467859814179,SP
1449,Marília,2020-06-16,885,1109670.0,0.000149467859814179,SP
1450,Marília,2020-06-17,890,1109670.0,0.000149467859814179,SP
1451,Marília,2020-06-18,895,1109670.0,0.000149467859814179,SP
1452,Marília,2020-06-19,1132,1109670.0,0.000149467859814179,SP
1453,Marília,2020-06-20,1218,1109670.0,0.000149467859814179,SP
1454,Marília,2020-06-21,1235,1109670.0,0.000149467859814179,SP
1455,Marília,2020-06-22,1254,1109670.0,0.000149467859814179,SP
1456,Marília,2020-06-23,1352,1109670.0,0.000149467859814179,SP
1457,Marília,2020-06-24,1442,1109670.0,0.000149467859814179,SP
1458,Marília,2020-06-25,1520,1109670.0,0.000149467859814179,SP
1459,Marília,2020-06-26,1591,1109670.0,0.000149467859814179,SP
1460,Marília,2020-06-27,1688,1109670.0,0.000149467859814179,SP
1461,Marília,2020-06-28,1712,1109670.0,0.000149467859814179,SP
1462,Marília,2020-06-29,1733,1109670.0,0.000149467859814179,SP
1463,Marília,2020-06-30,1798,1109670.0,0.000149467859814179,SP
1464,Marília,2020-07-01,1891,1109670.0,0.000149467859814179,SP
1465,Marília,2020-07-02,1934,1109670.0,0.000149467859814179,SP
1466,Marília,2020-07-03,2046,1109670.0,0.000149467859814179,SP
1467,Marília,2020-07-04,2056,1109670.0,0.000149467859814179,SP
1468,Marília,2020-07-05,2104,1109670.0,0.000149467859814179,SP
1469,Marília,2020-07-06,2149,1109670.0,0.000149467859814179,SP
1470,Marília,2020-07-07,2263,1109670.0,0.000149467859814179,SP
1471,Marília,2020-07-08,2398,1109670.0,0.000149467859814179,SP
1472,Marília,2020-07-09,2525,1109670.0,0.000149467859814179,SP
1473,Marília,2020-07-10,2592,1109670.0,0.000149467859814179,SP
1474,Marília,2020-07-11,2726,1109670.0,0.000149467859814179,SP
1475,Marília,2020-07-12,2750,1109670.0,0.000149467859814179,SP
1476,Marília,2020-07-13,2756,1109670.0,0.000149467859814179,SP
1477,Marília,2020-07-14,2923,1109670.0,0.000149467859814179,SP
1478,Marília,2020-07-15,3041,1109670.0,0.000149467859814179,SP
1479,Marília,2020-07-16,3154,1109670.0,0.000149467859814179,SP
1480,Marília,2020-07-17,3225,1109670.0,0.000149467859814179,SP
1481,Marília,2020-07-18,3304,1109670.0,0.000149467859814179,SP
1482,Marília,2020-07-19,3315,1109670.0,0.000149467859814179,SP
1483,Marília,2020-07-20,3320,1109670.0,0.000149467859814179,SP
1484,Marília,2020-07-21,3459,1109670.0,0.000149467859814179,SP
1485,Marília,2020-07-22,3707,1109670.0,0.000149467859814179,SP
1486,Marília,2020-07-23,3928,1109670.0,0.000149467859814179,SP
1487,Marília,2020-07-24,4052,1109670.0,0.000149467859814179,SP
1488,Marília,2020-07-25,4257,1109670.0,0.000149467859814179,SP
1489,Marília,2020-07-26,4287,1109670.0,0.000149467859814179,SP
1490,Marília,2020-07-27,4317,1109670.0,0.000149467859814179,SP
1491,Marília,2020-07-28,4540,1109670.0,0.000149467859814179,SP
1492,Marília,2020-07-29,4789,1109670.0,0.000149467859814179,SP
1493,Marília,2020-07-30,4920,1109670.0,0.000149467859814179,SP
1494,Marília,2020-07-31,5057,1109670.0,0.000149467859814179,SP
1495,Marília,2020-08-01,5266,1109670.0,0.000149467859814179,SP
1496,Marília,2020-08-02,5352,1109670.0,0.000149467859814179,SP
1497,Marília,2020-08-03,5357,1109670.0,0.000149467859814179,SP
1498,Marília,2020-08-04,5607,1109670.0,0.000149467859814179,SP
1499,Marília,2020-08-05,5762,1109670.0,0.000149467859814179,SP
1500,Marília,2020-08-06,5954,1109670.0,0.000149467859814179,SP
1501,Marília,2020-08-07,6064,1109670.0,0.000149467859814179,SP
1502,Marília,2020-08-08,6277,1109670.0,0.000149467859814179,SP
1503,Marília,2020-08-09,6330,1109670.0,0.000149467859814179,SP
1504,Marília,2020-08-10,6340,1109670.0,0.000149467859814179,SP
1505,Marília,2020-08-11,6592,1109670.0,0.000149467859814179,SP
1506,Marília,2020-08-12,6710,1109670.0,0.000149467859814179,SP
1507,Marília,2020-08-13,6912,1109670.0,0.000149467859814179,SP
1508,Marília,2020-08-14,7098,1109670.0,0.000149467859814179,SP
1509,Marília,2020-08-15,7322,1109670.0,0.000149467859814179,SP
1510,Marília,2020-08-16,7330,1109670.0,0.000149467859814179,SP
1511,Marília,2020-08-17,7389,1109670.0,0.000149467859814179,SP
1512,Marília,2020-08-18,7638,1109670.0,0.000149467859814179,SP
1513,Marília,2020-08-19,7846,1109670.0,0.000149467859814179,SP
1514,Marília,2020-08-20,7992,1109670.0,0.000149467859814179,SP
1515,Marília,2020-08-21,8043,1109670.0,0.000149467859814179,SP
1516,Marília,2020-08-22,8224,1109670.0,0.000149467859814179,SP
1517,Marília,2020-08-23,8276,1109670.0,0.000149467859814179,SP
1518,Marília,2020-08-24,8394,1109670.0,0.000149467859814179,SP
1519,Marília,2020-08-25,8577,1109670.0,0.000149467859814179,SP
1520,Marília,2020-08-26,8732,1109670.0,0.000149467859814179,SP
1521,Marília,2020-08-27,8896,1109670.0,0.000149467859814179,SP
1522,Marília,2020-08-28,9101,1109670.0,0.000149467859814179,SP
1523,Marília,2020-08-29,9178,1109670.0,0.000149467859814179,SP
1524,Marília,2020-08-30,9197,1109670.0,0.000149467859814179,SP
1525,Marília,2020-08-31,9201,1109670.0,0.000149467859814179,SP
1526,Marília,2020-09-01,9425,1109670.0,0.000149467859814179,SP
1527,Marília,2020-09-02,9589,1109670.0,0.000149467859814179,SP
1528,SP,2020-02-25,1,11869660.0,0.0002893452718948984,SP
1529,SP,2020-02-26,1,11869660.0,0.0002893452718948984,SP
1530,SP,2020-02-27,1,11869660.0,0.0002893452718948984,SP
1531,SP,2020-02-28,2,11869660.0,0.0002893452718948984,SP
1532,SP,2020-02-29,2,11869660.0,0.0002893452718948984,SP
1533,SP,2020-03-01,2,11869660.0,0.0002893452718948984,SP
1534,SP,2020-03-02,2,11869660.0,0.0002893452718948984,SP
1535,SP,2020-03-03,2,11869660.0,0.0002893452718948984,SP
1536,SP,2020-03-04,3,11869660.0,0.0002893452718948984,SP
1537,SP,2020-03-05,6,11869660.0,0.0002893452718948984,SP
1538,SP,2020-03-06,6,11869660.0,0.0002893452718948984,SP
1539,SP,2020-03-07,12,11869660.0,0.0002893452718948984,SP
1540,SP,2020-03-08,15,11869660.0,0.0002893452718948984,SP
1541,SP,2020-03-09,15,11869660.0,0.0002893452718948984,SP
1542,SP,2020-03-10,18,11869660.0,0.0002893452718948984,SP
1543,SP,2020-03-11,29,11869660.0,0.0002893452718948984,SP
1544,SP,2020-03-12,44,11869660.0,0.0002893452718948984,SP
1545,SP,2020-03-13,44,11869660.0,0.0002893452718948984,SP
1546,SP,2020-03-14,62,11869660.0,0.0002893452718948984,SP
1547,SP,2020-03-15,62,11869660.0,0.0002893452718948984,SP
1548,SP,2020-03-16,145,11869660.0,0.0002893452718948984,SP
1549,SP,2020-03-17,156,11869660.0,0.0002893452718948984,SP
1550,SP,2020-03-18,214,11869660.0,0.0002893452718948984,SP
1551,SP,2020-03-19,259,11869660.0,0.0002893452718948984,SP
1552,SP,2020-03-20,306,11869660.0,0.0002893452718948984,SP
1553,SP,2020-03-21,306,11869660.0,0.0002893452718948984,SP
1554,SP,2020-03-22,306,11869660.0,0.0002893452718948984,SP
1555,SP,2020-03-23,306,11869660.0,0.0002893452718948984,SP
1556,SP,2020-03-24,306,11869660.0,0.0002893452718948984,SP
1557,SP,2020-03-25,722,11869660.0,0.0002893452718948984,SP
1558,SP,2020-03-26,899,11869660.0,0.0002893452718948984,SP
1559,SP,2020-03-27,1044,11869660.0,0.0002893452718948984,SP
1560,SP,2020-03-28,1044,11869660.0,0.0002893452718948984,SP
1561,SP,2020-03-29,1044,11869660.0,0.0002893452718948984,SP
1562,SP,2020-03-30,1233,11869660.0,0.0002893452718948984,SP
1563,SP,2020-03-31,1885,11869660.0,0.0002893452718948984,SP
1564,SP,2020-04-01,2418,11869660.0,0.0002893452718948984,SP
1565,SP,2020-04-02,2815,11869660.0,0.0002893452718948984,SP
1566,SP,2020-04-03,3202,11869660.0,0.0002893452718948984,SP
1567,SP,2020-04-04,3496,11869660.0,0.0002893452718948984,SP
1568,SP,2020-04-05,3612,11869660.0,0.0002893452718948984,SP
1569,SP,2020-04-06,3754,11869660.0,0.0002893452718948984,SP
1570,SP,2020-04-07,4258,11869660.0,0.0002893452718948984,SP
1571,SP,2020-04-08,4947,11869660.0,0.0002893452718948984,SP
1572,SP,2020-04-09,5477,11869660.0,0.0002893452718948984,SP
1573,SP,2020-04-10,5982,11869660.0,0.0002893452718948984,SP
1574,SP,2020-04-11,6131,11869660.0,0.0002893452718948984,SP
1575,SP,2020-04-12,6352,11869660.0,0.0002893452718948984,SP
1576,SP,2020-04-13,6418,11869660.0,0.0002893452718948984,SP
1577,SP,2020-04-14,6705,11869660.0,0.0002893452718948984,SP
1578,SP,2020-04-15,7764,11869660.0,0.0002893452718948984,SP
1579,SP,2020-04-16,7908,11869660.0,0.0002893452718948984,SP
1580,SP,2020-04-17,8744,11869660.0,0.0002893452718948984,SP
1581,SP,2020-04-18,9428,11869660.0,0.0002893452718948984,SP
1582,SP,2020-04-19,9668,11869660.0,0.0002893452718948984,SP
1583,SP,2020-04-20,9815,11869660.0,0.0002893452718948984,SP
1584,SP,2020-04-21,10342,11869660.0,0.0002893452718948984,SP
1585,SP,2020-04-22,10691,11869660.0,0.0002893452718948984,SP
1586,SP,2020-04-23,11225,11869660.0,0.0002893452718948984,SP
1587,SP,2020-04-24,11800,11869660.0,0.0002893452718948984,SP
1588,SP,2020-04-25,13098,11869660.0,0.0002893452718948984,SP
1589,SP,2020-04-26,13513,11869660.0,0.0002893452718948984,SP
1590,SP,2020-04-27,13989,11869660.0,0.0002893452718948984,SP
1591,SP,2020-04-28,15397,11869660.0,0.0002893452718948984,SP
1592,SP,2020-04-29,16638,11869660.0,0.0002893452718948984,SP
1593,SP,2020-04-30,18149,11869660.0,0.0002893452718948984,SP
1594,SP,2020-05-01,19087,11869660.0,0.0002893452718948984,SP
1595,SP,2020-05-02,19494,11869660.0,0.0002893452718948984,SP
1596,SP,2020-05-03,19822,11869660.0,0.0002893452718948984,SP
1597,SP,2020-05-04,20073,11869660.0,0.0002893452718948984,SP
1598,SP,2020-05-05,21140,11869660.0,0.0002893452718948984,SP
1599,SP,2020-05-06,23187,11869660.0,0.0002893452718948984,SP
1600,SP,2020-05-07,24273,11869660.0,0.0002893452718948984,SP
1601,SP,2020-05-08,25367,11869660.0,0.0002893452718948984,SP
1602,SP,2020-05-09,26787,11869660.0,0.0002893452718948984,SP
1603,SP,2020-05-10,27307,11869660.0,0.0002893452718948984,SP
1604,SP,2020-05-11,27771,11869660.0,0.0002893452718948984,SP
1605,SP,2020-05-12,28682,11869660.0,0.0002893452718948984,SP
1606,SP,2020-05-13,30402,11869660.0,0.0002893452718948984,SP
1607,SP,2020-05-14,31873,11869660.0,0.0002893452718948984,SP
1608,SP,2020-05-15,33992,11869660.0,0.0002893452718948984,SP
1609,SP,2020-05-16,35429,11869660.0,0.0002893452718948984,SP
1610,SP,2020-05-17,35931,11869660.0,0.0002893452718948984,SP
1611,SP,2020-05-18,36188,11869660.0,0.0002893452718948984,SP
1612,SP,2020-05-19,37640,11869660.0,0.0002893452718948984,SP
1613,SP,2020-05-20,39466,11869660.0,0.0002893452718948984,SP
1614,SP,2020-05-21,41451,11869660.0,0.0002893452718948984,SP
1615,SP,2020-05-22,42973,11869660.0,0.0002893452718948984,SP
1616,SP,2020-05-23,44887,11869660.0,0.0002893452718948984,SP
1617,SP,2020-05-24,45527,11869660.0,0.0002893452718948984,SP
1618,SP,2020-05-25,46204,11869660.0,0.0002893452718948984,SP
1619,SP,2020-05-26,47554,11869660.0,0.0002893452718948984,SP
1620,SP,2020-05-27,49264,11869660.0,0.0002893452718948984,SP
1621,SP,2020-05-28,52719,11869660.0,0.0002893452718948984,SP
1622,SP,2020-05-29,55741,11869660.0,0.0002893452718948984,SP
1623,SP,2020-05-30,58619,11869660.0,0.0002893452718948984,SP
1624,SP,2020-05-31,60131,11869660.0,0.0002893452718948984,SP
1625,SP,2020-06-01,61126,11869660.0,0.0002893452718948984,SP
1626,SP,2020-06-02,64443,11869660.0,0.0002893452718948984,SP
1627,SP,2020-06-03,66777,11869660.0,0.0002893452718948984,SP
1628,SP,2020-06-04,69347,11869660.0,0.0002893452718948984,SP
1629,SP,2020-06-05,71453,11869660.0,0.0002893452718948984,SP
1630,SP,2020-06-06,73861,11869660.0,0.0002893452718948984,SP
1631,SP,2020-06-07,74796,11869660.0,0.0002893452718948984,SP
1632,SP,2020-06-08,75699,11869660.0,0.0002893452718948984,SP
1633,SP,2020-06-09,78026,11869660.0,0.0002893452718948984,SP
1634,SP,2020-06-10,80457,11869660.0,0.0002893452718948984,SP
1635,SP,2020-06-11,83076,11869660.0,0.0002893452718948984,SP
1636,SP,2020-06-12,85622,11869660.0,0.0002893452718948984,SP
1637,SP,2020-06-13,88025,11869660.0,0.0002893452718948984,SP
1638,SP,2020-06-14,91198,11869660.0,0.0002893452718948984,SP
1639,SP,2020-06-15,93448,11869660.0,0.0002893452718948984,SP
1640,SP,2020-06-16,97676,11869660.0,0.0002893452718948984,SP
1641,SP,2020-06-17,98132,11869660.0,0.0002893452718948984,SP
1642,SP,2020-06-18,98530,11869660.0,0.0002893452718948984,SP
1643,SP,2020-06-19,105407,11869660.0,0.0002893452718948984,SP
1644,SP,2020-06-20,105591,11869660.0,0.0002893452718948984,SP
1645,SP,2020-06-21,106540,11869660.0,0.0002893452718948984,SP
1646,SP,2020-06-22,107731,11869660.0,0.0002893452718948984,SP
1647,SP,2020-06-23,110214,11869660.0,0.0002893452718948984,SP
1648,SP,2020-06-24,113261,11869660.0,0.0002893452718948984,SP
1649,SP,2020-06-25,117311,11869660.0,0.0002893452718948984,SP
1650,SP,2020-06-26,121163,11869660.0,0.0002893452718948984,SP
1651,SP,2020-06-27,122759,11869660.0,0.0002893452718948984,SP
1652,SP,2020-06-28,124105,11869660.0,0.0002893452718948984,SP
1653,SP,2020-06-29,125012,11869660.0,0.0002893452718948984,SP
1654,SP,2020-06-30,127119,11869660.0,0.0002893452718948984,SP
1655,SP,2020-07-01,129328,11869660.0,0.0002893452718948984,SP
1656,SP,2020-07-02,134984,11869660.0,0.0002893452718948984,SP
1657,SP,2020-07-03,137074,11869660.0,0.0002893452718948984,SP
1658,SP,2020-07-04,137762,11869660.0,0.0002893452718948984,SP
1659,SP,2020-07-05,139871,11869660.0,0.0002893452718948984,SP
1660,SP,2020-07-06,140231,11869660.0,0.0002893452718948984,SP
1661,SP,2020-07-07,142502,11869660.0,0.0002893452718948984,SP
1662,SP,2020-07-08,144573,11869660.0,0.0002893452718948984,SP
1663,SP,2020-07-09,146739,11869660.0,0.0002893452718948984,SP
1664,SP,2020-07-10,149431,11869660.0,0.0002893452718948984,SP
1665,SP,2020-07-11,151365,11869660.0,0.0002893452718948984,SP
1666,SP,2020-07-12,152806,11869660.0,0.0002893452718948984,SP
1667,SP,2020-07-13,154013,11869660.0,0.0002893452718948984,SP
